ID,event,id,t,t_diff,t_end,t_end_recv,t_start
8i9rekoq2,CreateEPR_backend,8i9rekoq2,,0.010198,50:45.242805,,50:45.232607
8i9rekoq2,CreateEPR_notify,8i9rekoq2,,0.000106,50:45.243037,,50:45.242931
8i9rekoq2,CreateEPR_total,8i9rekoq2,,0.010489,50:45.243081,,50:45.232592
8i9rekoq2,SENDING,8i9rekoq2,,,,,37:10.850059
v7njgh9h6,CreateEPR_backend,v7njgh9h6,,0.017475,50:45.250083,,50:45.232608
v7njgh9h6,CreateEPR_notify,v7njgh9h6,,9.6e-05,50:45.250309,,50:45.250213
v7njgh9h6,CreateEPR_total,v7njgh9h6,,0.017748,50:45.250341,,50:45.232593
v7njgh9h6,SENDING,v7njgh9h6,,,,,37:10.857425
v7njgh9h6,ORDER_RECV_EXECUTING_AFTER_FOUND,v7njgh9h6,,,,,37:10.857626
v7njgh9h6,SOCKET_BEFORE_RECV_EPR,v7njgh9h6,50:45.256499,,,,
v7njgh9h6,RECV_ENTER,v7njgh9h6,50:45.256597,,,,
v7njgh9h6,RECV_EPR_START,v7njgh9h6,50:45.256594,,,,
v7njgh9h6,ReceiveEPR,v7njgh9h6,,0.003062,50:45.259656,,50:45.256594
v7njgh9h6,RECV_EPR_START_BEFORE_CALCS,v7njgh9h6,50:45.259773,,,,
v7njgh9h6,RECV_BEFORE_MONITOR,v7njgh9h6,50:45.259817,,,,
v7njgh9h6,RECV_BEFORE_UPDATE,v7njgh9h6,50:45.260052,,,,
v7njgh9h6,RECV_BEFORE_NOTIFY,v7njgh9h6,50:45.260241,,,,
v7njgh9h6,EPR_TOTAL,v7njgh9h6,50:45.260286,,,,
v7njgh9h6,RECV_TOTAL_no_plots,v7njgh9h6,,0.008205999999972846,,50:45.264800,50:45.256594
v7njgh9h6,RECV_TOTAL_EPR_FINAL,v7njgh9h6,,0.009587000000010448,,50:45.259798,50:45.250211
v7njgh9h6,RECV_TOTAL,v7njgh9h6,,0.024518000000171014,,50:45.281112,50:45.256594
v7njgh9h6,SOCKET_AFTER_RECV_EPR,v7njgh9h6,50:45.291872,,,,
v7njgh9h6,SOCKET_AFTER_SEND_RECV_EPR,v7njgh9h6,50:45.297948,,,,
8i9rekoq2,ORDER_RECV_STARTING,8i9rekoq2,,,,,37:10.905025
8i9rekoq2,ORDER_RECV_EXECUTING_AFTER_FOUND,8i9rekoq2,,,,,37:10.905159
8i9rekoq2,SOCKET_BEFORE_RECV_EPR,8i9rekoq2,50:45.315217,,,,
8i9rekoq2,RECV_ENTER,8i9rekoq2,50:45.315549,,,,
8i9rekoq2,RECV_EPR_START,8i9rekoq2,50:45.315545,,,,
8i9rekoq2,ReceiveEPR,8i9rekoq2,,0.007373,50:45.322918,,50:45.315545
8i9rekoq2,RECV_EPR_START_BEFORE_CALCS,8i9rekoq2,50:45.324083,,,,
8i9rekoq2,RECV_BEFORE_MONITOR,8i9rekoq2,50:45.324350,,,,
8i9rekoq2,RECV_BEFORE_UPDATE,8i9rekoq2,50:45.326217,,,,
8i9rekoq2,RECV_BEFORE_NOTIFY,8i9rekoq2,50:45.333970,,,,
8i9rekoq2,EPR_TOTAL,8i9rekoq2,50:45.336136,,,,
8i9rekoq2,RECV_TOTAL_no_plots,8i9rekoq2,,0.029782000000068365,,50:45.345327,50:45.315545
8i9rekoq2,RECV_TOTAL_EPR_FINAL,8i9rekoq2,,0.08136599999988903,,50:45.324295,50:45.242929
8i9rekoq2,RECV_TOTAL,8i9rekoq2,,0.060265999999955966,,50:45.375811,50:45.315545
8i9rekoq2,SOCKET_AFTER_RECV_EPR,8i9rekoq2,50:45.378639,,,,
8i9rekoq2,SOCKET_AFTER_SEND_RECV_EPR,8i9rekoq2,50:45.382889,,,,
nq5lejlw7,ORDER_RECEIVE,nq5lejlw7,,,,,37:15.810895
7zmldxhh6,ORDER_RECEIVE,7zmldxhh6,,,,,37:15.811989
nq5lejlw7,ORDER_RECV_STARTING,nq5lejlw7,,,,,37:15.818465
7zmldxhh6,CreateEPR_backend,7zmldxhh6,,0.007544,50:50.222055,,50:50.214511
7zmldxhh6,CreateEPR_notify,7zmldxhh6,,0.000111,50:50.222276,,50:50.222165
7zmldxhh6,CreateEPR_total,7zmldxhh6,,0.007825,50:50.222320,,50:50.214495
nq5lejlw7,CreateEPR_backend,nq5lejlw7,,0.006999,50:50.222299,,50:50.215300
nq5lejlw7,CreateEPR_notify,nq5lejlw7,,9.9e-05,50:50.222484,,50:50.222385
nq5lejlw7,CreateEPR_total,nq5lejlw7,,0.007246,50:50.222529,,50:50.215283
7zmldxhh6,SENDING,7zmldxhh6,,,,,37:15.829528
nq5lejlw7,SENDING,nq5lejlw7,,,,,37:15.829737
nq5lejlw7,ORDER_RECV_EXECUTING_AFTER_FOUND,nq5lejlw7,,,,,37:15.829883
nq5lejlw7,SOCKET_BEFORE_RECV_EPR,nq5lejlw7,50:50.235410,,,,
nq5lejlw7,RECV_ENTER,nq5lejlw7,50:50.235704,,,,
nq5lejlw7,RECV_EPR_START,nq5lejlw7,50:50.235701,,,,
nq5lejlw7,ReceiveEPR,nq5lejlw7,,0.001258,50:50.236959,,50:50.235701
nq5lejlw7,RECV_EPR_START_BEFORE_CALCS,nq5lejlw7,50:50.237048,,,,
nq5lejlw7,RECV_BEFORE_MONITOR,nq5lejlw7,50:50.237084,,,,
nq5lejlw7,RECV_BEFORE_UPDATE,nq5lejlw7,50:50.237304,,,,
nq5lejlw7,RECV_BEFORE_NOTIFY,nq5lejlw7,50:50.237477,,,,
nq5lejlw7,EPR_TOTAL,nq5lejlw7,50:50.237499,,,,
nq5lejlw7,RECV_TOTAL_no_plots,nq5lejlw7,,0.009224999999787542,,50:50.244926,50:50.235701
nq5lejlw7,RECV_TOTAL_EPR_FINAL,nq5lejlw7,,0.014689000000089436,,50:50.237072,50:50.222383
nq5lejlw7,RECV_TOTAL,nq5lejlw7,,0.009642999999869062,,50:50.245344,50:50.235701
nq5lejlw7,SOCKET_AFTER_RECV_EPR,nq5lejlw7,50:50.245432,,,,
7zmldxhh6,ORDER_RECV_STARTING,7zmldxhh6,,,,,37:15.853360
7zmldxhh6,ORDER_RECV_EXECUTING_AFTER_FOUND,7zmldxhh6,,,,,37:15.853499
nq5lejlw7,SOCKET_AFTER_SEND_RECV_EPR,nq5lejlw7,50:50.256833,,,,
7zmldxhh6,SOCKET_BEFORE_RECV_EPR,7zmldxhh6,50:50.276392,,,,
7zmldxhh6,RECV_ENTER,7zmldxhh6,50:50.280186,,,,
7zmldxhh6,RECV_EPR_START,7zmldxhh6,50:50.280181,,,,
7zmldxhh6,ReceiveEPR,7zmldxhh6,,0.005286,50:50.285467,,50:50.280181
7zmldxhh6,RECV_EPR_START_BEFORE_CALCS,7zmldxhh6,50:50.285604,,,,
7zmldxhh6,RECV_BEFORE_MONITOR,7zmldxhh6,50:50.285644,,,,
7zmldxhh6,RECV_BEFORE_UPDATE,7zmldxhh6,50:50.286450,,,,
7zmldxhh6,RECV_BEFORE_NOTIFY,7zmldxhh6,50:50.286612,,,,
7zmldxhh6,EPR_TOTAL,7zmldxhh6,50:50.286635,,,,
7zmldxhh6,RECV_TOTAL_no_plots,7zmldxhh6,,0.02468799999996918,,50:50.304869,50:50.280181
7zmldxhh6,RECV_TOTAL_EPR_FINAL,7zmldxhh6,,0.0634660000000622,,50:50.285628,50:50.222162
7zmldxhh6,RECV_TOTAL,7zmldxhh6,,0.041322000000036496,,50:50.321503,50:50.280181
7zmldxhh6,SOCKET_AFTER_RECV_EPR,7zmldxhh6,50:50.324319,,,,
7zmldxhh6,SOCKET_AFTER_SEND_RECV_EPR,7zmldxhh6,50:50.327739,,,,
z9r1rfft8,ORDER_RECEIVE,z9r1rfft8,,,,,37:20.782064
rtpvume5k,ORDER_RECEIVE,rtpvume5k,,,,,37:20.782356
rtpvume5k,CreateEPR_backend,rtpvume5k,,0.006336,50:55.190459,,50:55.184123
rtpvume5k,CreateEPR_notify,rtpvume5k,,0.000135,50:55.190686,,50:55.190551
rtpvume5k,CreateEPR_total,rtpvume5k,,0.006633,50:55.190740,,50:55.184107
rtpvume5k,SENDING,rtpvume5k,,,,,37:20.797843
rtpvume5k,ORDER_RECV_STARTING,rtpvume5k,,,,,37:20.806804
rtpvume5k,ORDER_RECV_EXECUTING_AFTER_FOUND,rtpvume5k,,,,,37:20.806931
z9r1rfft8,CreateEPR_backend,z9r1rfft8,,0.017512,50:55.200776,,50:55.183264
z9r1rfft8,CreateEPR_notify,z9r1rfft8,,9.1e-05,50:55.200963,,50:55.200872
z9r1rfft8,CreateEPR_total,z9r1rfft8,,0.017758,50:55.201007,,50:55.183249
z9r1rfft8,SENDING,z9r1rfft8,,,,,37:20.808084
rtpvume5k,SOCKET_BEFORE_RECV_EPR,rtpvume5k,50:55.205735,,,,
rtpvume5k,RECV_ENTER,rtpvume5k,50:55.205827,,,,
rtpvume5k,RECV_EPR_START,rtpvume5k,50:55.205824,,,,
rtpvume5k,ReceiveEPR,rtpvume5k,,0.001403,50:55.207227,,50:55.205824
rtpvume5k,RECV_EPR_START_BEFORE_CALCS,rtpvume5k,50:55.207310,,,,
rtpvume5k,RECV_BEFORE_MONITOR,rtpvume5k,50:55.207345,,,,
rtpvume5k,RECV_BEFORE_UPDATE,rtpvume5k,50:55.207541,,,,
rtpvume5k,RECV_BEFORE_NOTIFY,rtpvume5k,50:55.207745,,,,
rtpvume5k,EPR_TOTAL,rtpvume5k,50:55.207810,,,,
rtpvume5k,RECV_TOTAL_no_plots,rtpvume5k,,0.006304000000000087,,50:55.212128,50:55.205824
rtpvume5k,RECV_TOTAL_EPR_FINAL,rtpvume5k,,0.0167820000001484,,50:55.207331,50:55.190549
rtpvume5k,RECV_TOTAL,rtpvume5k,,0.006731999999828986,,50:55.212556,50:55.205824
rtpvume5k,SOCKET_AFTER_RECV_EPR,rtpvume5k,50:55.224831,,,,
z9r1rfft8,ORDER_RECV_STARTING,z9r1rfft8,,,,,37:20.842430
z9r1rfft8,ORDER_RECV_EXECUTING_AFTER_FOUND,z9r1rfft8,,,,,37:20.842563
rtpvume5k,SOCKET_AFTER_SEND_RECV_EPR,rtpvume5k,50:55.236847,,,,
z9r1rfft8,SOCKET_BEFORE_RECV_EPR,z9r1rfft8,50:55.253266,,,,
z9r1rfft8,RECV_ENTER,z9r1rfft8,50:55.254093,,,,
z9r1rfft8,RECV_EPR_START,z9r1rfft8,50:55.254089,,,,
z9r1rfft8,ReceiveEPR,z9r1rfft8,,0.002968,50:55.257057,,50:55.254089
z9r1rfft8,RECV_EPR_START_BEFORE_CALCS,z9r1rfft8,50:55.257191,,,,
z9r1rfft8,RECV_BEFORE_MONITOR,z9r1rfft8,50:55.257230,,,,
z9r1rfft8,RECV_BEFORE_UPDATE,z9r1rfft8,50:55.258405,,,,
z9r1rfft8,RECV_BEFORE_NOTIFY,z9r1rfft8,50:55.258773,,,,
z9r1rfft8,EPR_TOTAL,z9r1rfft8,50:55.258820,,,,
z9r1rfft8,RECV_TOTAL_no_plots,z9r1rfft8,,0.01445400000011432,,50:55.268543,50:55.254089
z9r1rfft8,RECV_TOTAL_EPR_FINAL,z9r1rfft8,,0.0563480000000709,,50:55.257217,50:55.200869
z9r1rfft8,RECV_TOTAL,z9r1rfft8,,0.03235899999981484,,50:55.286448,50:55.254089
z9r1rfft8,SOCKET_AFTER_RECV_EPR,z9r1rfft8,50:55.287889,,,,
z9r1rfft8,SOCKET_AFTER_SEND_RECV_EPR,z9r1rfft8,50:55.290264,,,,
y8nme0xxx,ORDER_RECEIVE,y8nme0xxx,,,,,37:25.744929
5os8c4b6m,ORDER_RECEIVE,5os8c4b6m,,,,,37:25.745100
y8nme0xxx,ORDER_RECV_STARTING,y8nme0xxx,,,,,37:25.749426
5os8c4b6m,CreateEPR_backend,5os8c4b6m,,0.009417,51:00.154466,,51:00.145049
y8nme0xxx,CreateEPR_backend,y8nme0xxx,,0.009421,51:00.154473,,51:00.145052
5os8c4b6m,CreateEPR_notify,5os8c4b6m,,7.7e-05,51:00.154636,,51:00.154559
y8nme0xxx,CreateEPR_notify,y8nme0xxx,,9.1e-05,51:00.154639,,51:00.154548
5os8c4b6m,CreateEPR_total,5os8c4b6m,,0.009632,51:00.154666,,51:00.145034
y8nme0xxx,CreateEPR_total,y8nme0xxx,,0.009637,51:00.154672,,51:00.145035
y8nme0xxx,SENDING,y8nme0xxx,,,,,37:25.761890
5os8c4b6m,SENDING,5os8c4b6m,,,,,37:25.762138
y8nme0xxx,ORDER_RECV_EXECUTING_AFTER_FOUND,y8nme0xxx,,,,,37:25.775925
y8nme0xxx,SOCKET_BEFORE_RECV_EPR,y8nme0xxx,51:00.175073,,,,
y8nme0xxx,RECV_ENTER,y8nme0xxx,51:00.175185,,,,
y8nme0xxx,RECV_EPR_START,y8nme0xxx,51:00.175182,,,,
y8nme0xxx,ReceiveEPR,y8nme0xxx,,0.001186,51:00.176368,,51:00.175182
y8nme0xxx,RECV_EPR_START_BEFORE_CALCS,y8nme0xxx,51:00.176455,,,,
y8nme0xxx,RECV_BEFORE_MONITOR,y8nme0xxx,51:00.176491,,,,
y8nme0xxx,RECV_BEFORE_UPDATE,y8nme0xxx,51:00.176702,,,,
y8nme0xxx,RECV_BEFORE_NOTIFY,y8nme0xxx,51:00.176910,,,,
y8nme0xxx,EPR_TOTAL,y8nme0xxx,51:00.176952,,,,
y8nme0xxx,RECV_TOTAL_no_plots,y8nme0xxx,,0.005831999999827531,,51:00.181014,51:00.175182
y8nme0xxx,RECV_TOTAL_EPR_FINAL,y8nme0xxx,,0.021930999999767664,,51:00.176477,51:00.154546
y8nme0xxx,RECV_TOTAL,y8nme0xxx,,0.0061489999998229905,,51:00.181331,51:00.175182
y8nme0xxx,SOCKET_AFTER_RECV_EPR,y8nme0xxx,51:00.192490,,,,
y8nme0xxx,SOCKET_AFTER_SEND_RECV_EPR,y8nme0xxx,51:00.199981,,,,
5os8c4b6m,ORDER_RECV_STARTING,5os8c4b6m,,,,,37:25.807245
5os8c4b6m,ORDER_RECV_EXECUTING_AFTER_FOUND,5os8c4b6m,,,,,37:25.807379
5os8c4b6m,SOCKET_BEFORE_RECV_EPR,5os8c4b6m,51:00.211844,,,,
5os8c4b6m,RECV_ENTER,5os8c4b6m,51:00.212667,,,,
5os8c4b6m,RECV_EPR_START,5os8c4b6m,51:00.212661,,,,
5os8c4b6m,ReceiveEPR,5os8c4b6m,,0.003716,51:00.216377,,51:00.212661
5os8c4b6m,RECV_EPR_START_BEFORE_CALCS,5os8c4b6m,51:00.220822,,,,
5os8c4b6m,RECV_BEFORE_MONITOR,5os8c4b6m,51:00.221104,,,,
5os8c4b6m,RECV_BEFORE_UPDATE,5os8c4b6m,51:00.221519,,,,
5os8c4b6m,RECV_BEFORE_NOTIFY,5os8c4b6m,51:00.223378,,,,
5os8c4b6m,EPR_TOTAL,5os8c4b6m,51:00.226896,,,,
5os8c4b6m,RECV_TOTAL_no_plots,5os8c4b6m,,0.029258000000027096,,51:00.241919,51:00.212661
5os8c4b6m,RECV_TOTAL_EPR_FINAL,5os8c4b6m,,0.06650900000022375,,51:00.221066,51:00.154557
5os8c4b6m,RECV_TOTAL,5os8c4b6m,,0.03725200000008044,,51:00.249913,51:00.212661
5os8c4b6m,SOCKET_AFTER_RECV_EPR,5os8c4b6m,51:00.260947,,,,
5os8c4b6m,SOCKET_AFTER_SEND_RECV_EPR,5os8c4b6m,51:00.263313,,,,
46gbe3dm3,ORDER_RECEIVE,46gbe3dm3,,,,,37:30.893542
yyic72wnm,ORDER_RECEIVE,yyic72wnm,,,,,37:30.894000
46gbe3dm3,ORDER_RECV_STARTING,46gbe3dm3,,,,,37:30.905627
46gbe3dm3,CreateEPR_backend,46gbe3dm3,,0.010689,51:05.305518,,51:05.294829
46gbe3dm3,CreateEPR_notify,46gbe3dm3,,0.000123,51:05.305767,,51:05.305644
46gbe3dm3,CreateEPR_total,46gbe3dm3,,0.011034,51:05.305822,,51:05.294788
46gbe3dm3,SENDING,46gbe3dm3,,,,,37:30.912878
46gbe3dm3,ORDER_RECV_EXECUTING_AFTER_FOUND,46gbe3dm3,,,,,37:30.913642
yyic72wnm,CreateEPR_backend,yyic72wnm,,0.010504,51:05.309184,,51:05.298680
yyic72wnm,CreateEPR_notify,yyic72wnm,,0.000232,51:05.309594,,51:05.309362
yyic72wnm,CreateEPR_total,yyic72wnm,,0.011039,51:05.309702,,51:05.298663
yyic72wnm,SENDING,yyic72wnm,,,,,37:30.917263
46gbe3dm3,SOCKET_BEFORE_RECV_EPR,46gbe3dm3,51:05.315509,,,,
46gbe3dm3,RECV_ENTER,46gbe3dm3,51:05.315610,,,,
46gbe3dm3,RECV_EPR_START,46gbe3dm3,51:05.315606,,,,
46gbe3dm3,ReceiveEPR,46gbe3dm3,,0.002047,51:05.317653,,51:05.315606
46gbe3dm3,RECV_EPR_START_BEFORE_CALCS,46gbe3dm3,51:05.317759,,,,
46gbe3dm3,RECV_BEFORE_MONITOR,46gbe3dm3,51:05.317800,,,,
46gbe3dm3,RECV_BEFORE_UPDATE,46gbe3dm3,51:05.318096,,,,
46gbe3dm3,RECV_BEFORE_NOTIFY,46gbe3dm3,51:05.318384,,,,
46gbe3dm3,EPR_TOTAL,46gbe3dm3,51:05.318430,,,,
46gbe3dm3,RECV_TOTAL_no_plots,46gbe3dm3,,0.009212999999817839,,51:05.324819,51:05.315606
46gbe3dm3,RECV_TOTAL_EPR_FINAL,46gbe3dm3,,0.012142999999923632,,51:05.317784,51:05.305641
46gbe3dm3,RECV_TOTAL,46gbe3dm3,,0.02663799999982075,,51:05.342244,51:05.315606
46gbe3dm3,SOCKET_AFTER_RECV_EPR,46gbe3dm3,51:05.344342,,,,
46gbe3dm3,SOCKET_AFTER_SEND_RECV_EPR,46gbe3dm3,51:05.345401,,,,
yyic72wnm,ORDER_RECV_STARTING,yyic72wnm,,,,,37:30.952541
yyic72wnm,ORDER_RECV_EXECUTING_AFTER_FOUND,yyic72wnm,,,,,37:30.952706
yyic72wnm,SOCKET_BEFORE_RECV_EPR,yyic72wnm,51:05.360370,,,,
yyic72wnm,RECV_ENTER,yyic72wnm,51:05.360485,,,,
yyic72wnm,RECV_EPR_START,yyic72wnm,51:05.360483,,,,
yyic72wnm,ReceiveEPR,yyic72wnm,,0.002374,51:05.362857,,51:05.360483
yyic72wnm,RECV_EPR_START_BEFORE_CALCS,yyic72wnm,51:05.364199,,,,
yyic72wnm,RECV_BEFORE_MONITOR,yyic72wnm,51:05.364302,,,,
yyic72wnm,RECV_BEFORE_UPDATE,yyic72wnm,51:05.365015,,,,
yyic72wnm,RECV_BEFORE_NOTIFY,yyic72wnm,51:05.367643,,,,
yyic72wnm,EPR_TOTAL,yyic72wnm,51:05.368620,,,,
yyic72wnm,RECV_TOTAL_no_plots,yyic72wnm,,0.017431000000215136,,51:05.377914,51:05.360483
yyic72wnm,RECV_TOTAL_EPR_FINAL,yyic72wnm,,0.054918999999699736,,51:05.364275,51:05.309356
yyic72wnm,RECV_TOTAL,yyic72wnm,,0.02370999999993728,,51:05.384193,51:05.360483
yyic72wnm,SOCKET_AFTER_RECV_EPR,yyic72wnm,51:05.396756,,,,
yyic72wnm,SOCKET_AFTER_SEND_RECV_EPR,yyic72wnm,51:05.402045,,,,
u5rspgi80,ORDER_RECEIVE,u5rspgi80,,,,,37:35.839455
jk54eczxn,ORDER_RECEIVE,jk54eczxn,,,,,37:35.839783
u5rspgi80,ORDER_RECV_STARTING,u5rspgi80,,,,,37:35.847419
jk54eczxn,CreateEPR_backend,jk54eczxn,,0.006546,51:10.246622,,51:10.240076
jk54eczxn,CreateEPR_notify,jk54eczxn,,9.9e-05,51:10.246847,,51:10.246748
jk54eczxn,CreateEPR_total,jk54eczxn,,0.006835,51:10.246894,,51:10.240059
jk54eczxn,SENDING,jk54eczxn,,,,,37:35.854029
u5rspgi80,CreateEPR_backend,u5rspgi80,,0.006823,51:10.263943,,51:10.257120
u5rspgi80,CreateEPR_notify,u5rspgi80,,0.000167,51:10.264294,,51:10.264127
u5rspgi80,CreateEPR_total,u5rspgi80,,0.007299,51:10.264361,,51:10.257062
u5rspgi80,SENDING,u5rspgi80,,,,,37:35.871176
u5rspgi80,ORDER_RECV_EXECUTING_AFTER_FOUND,u5rspgi80,,,,,37:35.871706
u5rspgi80,SOCKET_BEFORE_RECV_EPR,u5rspgi80,51:10.270987,,,,
u5rspgi80,RECV_ENTER,u5rspgi80,51:10.271121,,,,
u5rspgi80,RECV_EPR_START,u5rspgi80,51:10.271118,,,,
u5rspgi80,ReceiveEPR,u5rspgi80,,0.001503,51:10.272621,,51:10.271118
u5rspgi80,RECV_EPR_START_BEFORE_CALCS,u5rspgi80,51:10.272728,,,,
u5rspgi80,RECV_BEFORE_MONITOR,u5rspgi80,51:10.272768,,,,
u5rspgi80,RECV_BEFORE_UPDATE,u5rspgi80,51:10.272969,,,,
u5rspgi80,RECV_BEFORE_NOTIFY,u5rspgi80,51:10.273126,,,,
u5rspgi80,EPR_TOTAL,u5rspgi80,51:10.273162,,,,
u5rspgi80,RECV_TOTAL_no_plots,u5rspgi80,,0.009220999999797641,,51:10.280339,51:10.271118
u5rspgi80,RECV_TOTAL_EPR_FINAL,u5rspgi80,,0.008629000000382803,,51:10.272753,51:10.264124
u5rspgi80,RECV_TOTAL,u5rspgi80,,0.00962600000002567,,51:10.280744,51:10.271118
u5rspgi80,SOCKET_AFTER_RECV_EPR,u5rspgi80,51:10.299348,,,,
u5rspgi80,SOCKET_AFTER_SEND_RECV_EPR,u5rspgi80,51:10.299582,,,,
jk54eczxn,ORDER_RECV_STARTING,jk54eczxn,,,,,37:35.907545
jk54eczxn,ORDER_RECV_EXECUTING_AFTER_FOUND,jk54eczxn,,,,,37:35.912209
jk54eczxn,SOCKET_BEFORE_RECV_EPR,jk54eczxn,51:10.317055,,,,
jk54eczxn,RECV_ENTER,jk54eczxn,51:10.321335,,,,
jk54eczxn,RECV_EPR_START,jk54eczxn,51:10.321329,,,,
jk54eczxn,ReceiveEPR,jk54eczxn,,0.007401,51:10.328730,,51:10.321329
jk54eczxn,RECV_EPR_START_BEFORE_CALCS,jk54eczxn,51:10.332880,,,,
jk54eczxn,RECV_BEFORE_MONITOR,jk54eczxn,51:10.339109,,,,
jk54eczxn,RECV_BEFORE_UPDATE,jk54eczxn,51:10.341453,,,,
jk54eczxn,RECV_BEFORE_NOTIFY,jk54eczxn,51:10.343521,,,,
jk54eczxn,EPR_TOTAL,jk54eczxn,51:10.344345,,,,
jk54eczxn,RECV_TOTAL_no_plots,jk54eczxn,,0.03114000000005035,,51:10.352469,51:10.321329
jk54eczxn,RECV_TOTAL_EPR_FINAL,jk54eczxn,,0.0923480000001291,,51:10.339094,51:10.246746
jk54eczxn,RECV_TOTAL,jk54eczxn,,0.05035600000019258,,51:10.371685,51:10.321329
jk54eczxn,SOCKET_AFTER_RECV_EPR,jk54eczxn,51:10.373691,,,,
jk54eczxn,SOCKET_AFTER_SEND_RECV_EPR,jk54eczxn,51:10.387842,,,,
fbmf6wj3g,ORDER_RECEIVE,fbmf6wj3g,,,,,37:40.852077
8xdmu7bwg,ORDER_RECEIVE,8xdmu7bwg,,,,,37:40.852409
fbmf6wj3g,ORDER_RECV_STARTING,fbmf6wj3g,,,,,37:40.857350
fbmf6wj3g,CreateEPR_backend,fbmf6wj3g,,0.006698,51:15.260507,,51:15.253809
fbmf6wj3g,CreateEPR_notify,fbmf6wj3g,,0.00012,51:15.260752,,51:15.260632
fbmf6wj3g,CreateEPR_total,fbmf6wj3g,,0.007016,51:15.260809,,51:15.253793
fbmf6wj3g,SENDING,fbmf6wj3g,,,,,37:40.867842
fbmf6wj3g,ORDER_RECV_EXECUTING_AFTER_FOUND,fbmf6wj3g,,,,,37:40.870165
fbmf6wj3g,SOCKET_BEFORE_RECV_EPR,fbmf6wj3g,51:15.269056,,,,
fbmf6wj3g,RECV_ENTER,fbmf6wj3g,51:15.269152,,,,
fbmf6wj3g,RECV_EPR_START,fbmf6wj3g,51:15.269150,,,,
fbmf6wj3g,ReceiveEPR,fbmf6wj3g,,0.001172,51:15.270322,,51:15.269150
fbmf6wj3g,RECV_EPR_START_BEFORE_CALCS,fbmf6wj3g,51:15.270400,,,,
fbmf6wj3g,RECV_BEFORE_MONITOR,fbmf6wj3g,51:15.270435,,,,
8xdmu7bwg,CreateEPR_backend,8xdmu7bwg,,0.015494,51:15.270694,,51:15.255200
fbmf6wj3g,RECV_BEFORE_UPDATE,fbmf6wj3g,51:15.270729,,,,
fbmf6wj3g,RECV_BEFORE_NOTIFY,fbmf6wj3g,51:15.270835,,,,
fbmf6wj3g,EPR_TOTAL,fbmf6wj3g,51:15.270868,,,,
8xdmu7bwg,CreateEPR_notify,8xdmu7bwg,,0.000125,51:15.270945,,51:15.270820
8xdmu7bwg,CreateEPR_total,8xdmu7bwg,,0.015798,51:15.270982,,51:15.255184
8xdmu7bwg,SENDING,8xdmu7bwg,,,,,37:40.877911
fbmf6wj3g,RECV_TOTAL_no_plots,fbmf6wj3g,,0.007818999999926746,,51:15.276969,51:15.269150
fbmf6wj3g,RECV_TOTAL_EPR_FINAL,fbmf6wj3g,,0.00979300000017247,,51:15.270421,51:15.260628
fbmf6wj3g,RECV_TOTAL,fbmf6wj3g,,0.008174000000053638,,51:15.277324,51:15.269150
fbmf6wj3g,SOCKET_AFTER_RECV_EPR,fbmf6wj3g,51:15.277429,,,,
fbmf6wj3g,SOCKET_AFTER_SEND_RECV_EPR,fbmf6wj3g,51:15.280431,,,,
8xdmu7bwg,ORDER_RECV_STARTING,8xdmu7bwg,,,,,37:40.902163
8xdmu7bwg,ORDER_RECV_EXECUTING_AFTER_FOUND,8xdmu7bwg,,,,,37:40.902357
8xdmu7bwg,SOCKET_BEFORE_RECV_EPR,8xdmu7bwg,51:15.317749,,,,
8xdmu7bwg,RECV_ENTER,8xdmu7bwg,51:15.318810,,,,
8xdmu7bwg,RECV_EPR_START,8xdmu7bwg,51:15.318802,,,,
8xdmu7bwg,ReceiveEPR,8xdmu7bwg,,0.004022,51:15.322824,,51:15.318802
8xdmu7bwg,RECV_EPR_START_BEFORE_CALCS,8xdmu7bwg,51:15.322936,,,,
8xdmu7bwg,RECV_BEFORE_MONITOR,8xdmu7bwg,51:15.323161,,,,
8xdmu7bwg,RECV_BEFORE_UPDATE,8xdmu7bwg,51:15.325911,,,,
8xdmu7bwg,RECV_BEFORE_NOTIFY,8xdmu7bwg,51:15.340566,,,,
8xdmu7bwg,EPR_TOTAL,8xdmu7bwg,51:15.340914,,,,
8xdmu7bwg,RECV_TOTAL_no_plots,8xdmu7bwg,,0.035516000000370695,,51:15.354318,51:15.318802
8xdmu7bwg,RECV_TOTAL_EPR_FINAL,8xdmu7bwg,,0.05232299999988754,,51:15.323141,51:15.270818
8xdmu7bwg,RECV_TOTAL,8xdmu7bwg,,0.03641300000026604,,51:15.355215,51:15.318802
8xdmu7bwg,SOCKET_AFTER_RECV_EPR,8xdmu7bwg,51:15.378111,,,,
8xdmu7bwg,SOCKET_AFTER_SEND_RECV_EPR,8xdmu7bwg,51:15.379840,,,,
3x7mgfwet,ORDER_RECEIVE,3x7mgfwet,,,,,37:45.883143
l5vvmp8tv,ORDER_RECEIVE,l5vvmp8tv,,,,,37:45.883502
3x7mgfwet,ORDER_RECV_STARTING,3x7mgfwet,,,,,37:45.890664
3x7mgfwet,CreateEPR_backend,3x7mgfwet,,0.008936,51:20.293136,,51:20.284200
3x7mgfwet,CreateEPR_notify,3x7mgfwet,,0.000113,51:20.293377,,51:20.293264
3x7mgfwet,CreateEPR_total,3x7mgfwet,,0.009241,51:20.293421,,51:20.284180
